Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0
handTR,-0.05513611,0.992811,0.2792262,0.7365977,0.7365977,-0.1022752
handTR,-0.1093723,0.9749113,0.2903328,0.794846,0.794846,-0.04755045
handTR,-0.1366288,0.9655804,0.2952713,0.818653,0.818653,-0.02228907
handTR,-0.1672059,0.9629042,0.2949191,0.8373339,0.8373339,-0.0250552
handTR,-0.1840856,0.9616094,0.2948096,0.8472733,0.8472733,-0.02659002
handTR,-0.1932199,0.960888,0.2948593,0.8520802,0.8520802,-0.02735014
handTR,-0.2093453,0.96214,0.2923998,0.8690861,0.8690861,0.001732498
handTR,-0.2184417,0.9627765,0.2906322,0.8779116,0.8779116,0.01807763
handTR,-0.2301809,0.9645244,0.2932413,0.8803547,0.8803547,0.02675469
handTR,-0.2376161,0.966038,0.2949819,0.8814871,0.8814871,0.03090662
handTR,-0.2457641,0.9670814,0.2934327,0.8749443,0.8749443,0.01925714
handTR,-0.2514309,0.9673287,0.2924114,0.8720498,0.8720498,0.01426439
handTR,-0.2552099,0.9673294,0.2917334,0.8706436,0.8706436,0.01187176
handTR,-0.2649236,0.9634174,0.2921457,0.8777426,0.8777426,0.01744412
handTR,-0.2712131,0.96096,0.2923144,0.8818719,0.8818719,0.02083942
handTR,-0.2840177,0.9551461,0.293237,0.8929836,0.8929836,0.02704898
handTR,-0.2928354,0.9510034,0.293788,0.9007283,0.9007283,0.03157668
handTR,-0.2985729,0.9483855,0.2941849,0.9052042,0.9052042,0.03427778
handTR,-0.3094085,0.9418877,0.2964984,0.9137634,0.9137634,0.03772801
handTR,-0.3169221,0.9374548,0.298138,0.919363,0.919363,0.04008488
handTR,-0.3260853,0.929379,0.3057263,0.9235281,0.9235281,0.04884483
handTR,-0.3378375,0.9193845,0.3153374,0.9273144,0.9273144,0.05804636
handTR,-0.3456328,0.912559,0.3217306,0.9295547,0.9295547,0.0643445
handTR,-0.3515723,0.9053489,0.3277791,0.9329571,0.9329571,0.06907827
handTR,-0.3577619,0.8980256,0.3332691,0.9360309,0.9360309,0.07395817
handTR,-0.3638968,0.8909335,0.3382444,0.9388255,0.9388255,0.07898709
handTR,-0.3707839,0.8833818,0.3449975,0.9396064,0.9396064,0.07619919
handTR,-0.3774033,0.8752522,0.3511489,0.9405919,0.9405919,0.0753049
handTR,-0.3821622,0.8694637,0.355509,0.9410592,0.9410592,0.07487261
handTR,-0.3866701,0.8670959,0.3617613,0.9387969,0.9387969,0.06356829
handTR,-0.3915631,0.8630207,0.3674635,0.9377179,0.9377179,0.05726096
handTR,-0.3958341,0.8592604,0.373978,0.9379665,0.9379665,0.04656389
handTR,-0.4002482,0.8546857,0.3804016,0.9382537,0.9382537,0.03890035
handTR,-0.4034416,0.8548881,0.3811787,0.9377862,0.9377862,0.01947746
handTR,-0.4076771,0.853996,0.3828158,0.9372951,0.9372951,0.004080288
handTR,-0.4120052,0.8524452,0.3845974,0.9368309,0.9368309,-0.0088275
handTR,-0.4131961,0.8528827,0.3843845,0.9372489,0.9372489,-0.005328029
handTR,-0.4149857,0.8539031,0.3856245,0.9351013,0.9351013,2.893806E-05
handTR,-0.4165194,0.8550809,0.3880109,0.9312195,0.9312195,0.0009233579
handTR,-0.4172204,0.8546317,0.3886493,0.9304432,0.9304432,0.003226086
handTR,-0.4185361,0.8543394,0.3902088,0.9289788,0.9289788,0.003054105
handTR,-0.4196908,0.854432,0.3916384,0.9270327,0.9270327,0.001521967
handTR,-0.4207841,0.8547816,0.3930187,0.925087,0.925087,-0.001058392
handTR,-0.4217604,0.855073,0.3941479,0.923543,0.923543,-0.003153801
handTR,-0.4228232,0.8558263,0.3953146,0.9220776,0.9220776,-0.004493527
handTR,-0.4238096,0.8566662,0.3969658,0.9205282,0.9205282,-0.007513985
handTR,-0.4245514,0.8582516,0.3991227,0.918503,0.918503,-0.01162791
handTR,-0.4243622,0.8605193,0.4014355,0.9144865,0.9144865,-0.01884253
handTR,-0.4229068,0.8644536,0.4048869,0.9081504,0.9081504,-0.02830254
handTR,-0.4214816,0.8678964,0.4080364,0.9027174,0.9027174,-0.03597762
handTR,-0.4201764,0.8721307,0.411177,0.8992448,0.8992448,-0.04149075
handTR,-0.4168457,0.8780373,0.4134767,0.8959137,0.8959137,-0.04293122
handTR,-0.4116641,0.8852012,0.4167903,0.8892291,0.8892291,-0.04525413
handTR,-0.4045715,0.8930618,0.4191982,0.8826116,0.8826116,-0.04194607
handTR,-0.3865447,0.9099446,0.4199333,0.8697668,0.8697668,-0.0364411
handTR,-0.3689603,0.925682,0.4201995,0.8598133,0.8598133,-0.0330689
handTR,-0.3488425,0.9405673,0.4183486,0.8480503,0.8480503,-0.02043545
handTR,-0.325637,0.953937,0.4149378,0.8481529,0.8481529,-0.008254915
handTR,-0.2986507,0.9701032,0.4057646,0.8484384,0.8484384,0.008597195
handTR,-0.2770106,0.9768957,0.4149006,0.8413266,0.8413266,-0.02041108
handTR,-0.2556264,0.9853454,0.4167359,0.8451926,0.8451926,-0.05409649
handTR,-0.2343993,0.9944298,0.4181985,0.8449486,0.8449486,-0.07555796
handTR,-0.2119792,1.001782,0.426173,0.832097,0.832097,-0.1031757
handTR,-0.1842631,1.005827,0.4327472,0.8044556,0.8044556,-0.09363327
handTR,-0.1551946,1.013727,0.4313597,0.7965855,0.7965855,-0.1135738
handTR,-0.1269197,1.021023,0.4240253,0.7863936,0.7863936,-0.141321
handTR,-0.1016276,1.02795,0.417957,0.7766266,0.7766266,-0.1619316
handTR,-0.07774238,1.027472,0.4213344,0.766535,0.766535,-0.2302987
handTR,-0.05224489,1.0279,0.427863,0.7521147,0.7521147,-0.2528561
handTR,-0.02432723,1.028016,0.4235896,0.7499092,0.7499092,-0.2452309
handTR,-0.001164049,1.026997,0.4261822,0.7452962,0.7452962,-0.2804529
handTR,0.02039125,1.028808,0.4195528,0.7452279,0.7452279,-0.2922946
handTR,0.04062719,1.031056,0.4138889,0.7418992,0.7418992,-0.3056466
handTR,0.06292418,1.027117,0.4150132,0.7380462,0.7380462,-0.3012283
handTR,0.08565198,1.024157,0.4145244,0.7274984,0.7274984,-0.2796976
handTR,0.1046757,1.019226,0.4093491,0.7227615,0.7227615,-0.2958237
handTR,0.1217377,1.018973,0.3974399,0.7160679,0.7160679,-0.3062078
handTR,0.1356949,1.013014,0.394827,0.717561,0.717561,-0.3070856
handTR,0.1511638,1.008319,0.3915607,0.7154493,0.7154493,-0.3112837
handTR,0.1678733,1.000897,0.3885412,0.7114196,0.7114196,-0.2992061
handTR,0.1836722,0.9972394,0.3844784,0.6987947,0.6987947,-0.3195073
handTR,0.2018156,0.9887662,0.3847603,0.6783333,0.6783333,-0.34086
handTR,0.2184084,0.9828789,0.3779817,0.6628252,0.6628252,-0.342655
handTR,0.2328911,0.9767109,0.3697088,0.6526265,0.6526265,-0.3584104
handTR,0.2484198,0.9701576,0.3623183,0.6412934,0.6412934,-0.3704546
handTR,0.2729408,0.9585265,0.3541593,0.6235241,0.6235241,-0.3286779
handTR,0.2900909,0.9496021,0.3513122,0.6015472,0.6015472,-0.3252733
handTR,0.304202,0.9442683,0.3449598,0.5785537,0.5785537,-0.3099866
handTR,0.3127077,0.9434054,0.3373006,0.5698758,0.5698758,-0.2960314
handTR,0.3193204,0.9353359,0.335157,0.5716965,0.5716965,-0.2726643
handTR,0.3253246,0.9297599,0.3323803,0.5692866,0.5692866,-0.2595693
handTR,0.3373045,0.9243606,0.3349207,0.555479,0.555479,-0.2570533
handTR,0.3437015,0.9214566,0.3352947,0.546788,0.546788,-0.2521089
handTR,0.3494126,0.9184257,0.3358354,0.5362068,0.5362068,-0.2513586
handTR,0.3522005,0.9153597,0.3361932,0.5380527,0.5380527,-0.2412838
handTR,0.3553039,0.9142027,0.3363978,0.5325811,0.5325811,-0.235744
handTR,0.3592053,0.9122254,0.3364004,0.5257161,0.5257161,-0.229384
handTR,0.3613813,0.9117713,0.3367536,0.5259788,0.5259788,-0.2313413
handTR,0.3613173,0.9109427,0.3382266,0.5334585,0.5334585,-0.2352762
handTR,0.3605311,0.9100791,0.3377154,0.5381337,0.5381337,-0.2366145
handTR,0.3621077,0.9077202,0.3403079,0.5402144,0.5402144,-0.2350277
handTR,0.3630561,0.9048025,0.3424104,0.5416376,0.5416376,-0.2241848
handTR,0.3641552,0.9024153,0.3441248,0.5418366,0.5418366,-0.2164344
handTR,0.3658164,0.8999437,0.3464173,0.5424436,0.5424436,-0.2135911
handTR,0.3668236,0.8981517,0.3481076,0.5425912,0.5425912,-0.2134052
handTR,0.3668572,0.8982313,0.3483506,0.5414738,0.5414738,-0.2155362
handTR,0.3673187,0.8967713,0.3499261,0.542442,0.542442,-0.2172727
handTR,0.368482,0.8955969,0.3508758,0.5425255,0.5425255,-0.2186016
handTR,0.3697402,0.8942771,0.3518499,0.5425075,0.5425075,-0.2190856
handTR,0.3709319,0.8938832,0.3528834,0.5414802,0.5414802,-0.221128
handTR,0.3715264,0.8936239,0.3529218,0.5415579,0.5415579,-0.2232979
handTR,0.3725304,0.8925809,0.3534701,0.5386742,0.5386742,-0.2235526
handTR,0.3740381,0.8899612,0.3534311,0.5352191,0.5352191,-0.2097569
handTR,0.3748205,0.8880504,0.3536007,0.5323214,0.5323214,-0.1991784
handTR,0.3756204,0.8860798,0.3537336,0.5292342,0.5292342,-0.1885136
handTR,0.3750875,0.887266,0.3532074,0.5291218,0.5291218,-0.1907755
handTR,0.3741769,0.8890032,0.3521718,0.5279225,0.5279225,-0.1884989
handTR,0.3746193,0.8899402,0.3515703,0.5267035,0.5267035,-0.1780281
handTR,0.3756034,0.8896093,0.3514882,0.5246707,0.5246707,-0.1613397
handTR,0.3771064,0.889626,0.3506398,0.5221143,0.5221143,-0.155381
handTR,0.3778613,0.8900626,0.3503579,0.522195,0.522195,-0.1528723
handTR,0.3787168,0.8904215,0.3500644,0.5218784,0.5218784,-0.1495187
handTR,0.3787926,0.8906598,0.3491794,0.5239553,0.5239553,-0.1497841
handTR,0.3792577,0.8908137,0.3483502,0.5258958,0.5258958,-0.1495164
handTR,0.3793128,0.8909643,0.347452,0.5262513,0.5262513,-0.1503156
handTR,0.3795305,0.8909776,0.3464556,0.5273118,0.5273118,-0.1495639
handTR,0.3794598,0.8907279,0.3459061,0.5286372,0.5286372,-0.1487608
handTR,0.3793523,0.8899189,0.3456585,0.5298942,0.5298942,-0.1479033
handTR,0.3792627,0.8890649,0.3454285,0.5310404,0.5310404,-0.1467964
handTR,0.3790652,0.8880014,0.3452667,0.5329296,0.5329296,-0.1454141
handTR,0.3786758,0.886911,0.3457166,0.5354927,0.5354927,-0.1434475
handTR,0.3783554,0.8857659,0.3460075,0.5372204,0.5372204,-0.1427089
handTR,0.3785694,0.8846327,0.3465776,0.5385062,0.5385062,-0.1427829
handTR,0.3780833,0.8840837,0.3467367,0.5397511,0.5397511,-0.1428667
handTR,0.3776042,0.883447,0.3469053,0.5409562,0.5409562,-0.1427829
handTR,0.3775404,0.8825393,0.3479335,0.5411559,0.5411559,-0.141584
handTR,0.3774638,0.8816231,0.3493938,0.5398813,0.5398813,-0.1405816
handTR,0.3796836,0.8799153,0.3523906,0.5332566,0.5332566,-0.1427944
handTR,0.3835692,0.8777924,0.3567722,0.523185,0.523185,-0.1521827
handTR,0.387833,0.8752944,0.3618813,0.5155854,0.5155854,-0.1701037
handTR,0.3920847,0.8725563,0.3670869,0.5079446,0.5079446,-0.1870056
handTR,0.3917432,0.8722178,0.3686152,0.5061561,0.5061561,-0.2108235
handTR,0.3918805,0.8705241,0.370587,0.5056275,0.5056275,-0.2271597
handTR,0.3919357,0.8692229,0.3734483,0.5063525,0.5063525,-0.2345071
handTR,0.3900666,0.8695031,0.3753424,0.5083273,0.5083273,-0.2412993
handTR,0.3885588,0.8696553,0.3770877,0.5092907,0.5092907,-0.2476016
handTR,0.3872623,0.8698961,0.3793654,0.5096927,0.5096927,-0.2551605
handTR,0.3851007,0.871837,0.3820587,0.5121601,0.5121601,-0.2587523
handTR,0.3805115,0.8767741,0.3838523,0.5164984,0.5164984,-0.2645744
handTR,0.3722797,0.883745,0.3852164,0.5254409,0.5254409,-0.2752829
handTR,0.3618578,0.8921176,0.3865385,0.534849,0.534849,-0.2869406
handTR,0.3524478,0.8996071,0.3877792,0.5415826,0.5415826,-0.2966288
handTR,0.3342398,0.9101048,0.3897321,0.5641727,0.5641727,-0.3128701
handTR,0.3069991,0.9215426,0.3871055,0.5927215,0.5927215,-0.3306371
handTR,0.2805054,0.9334257,0.3878733,0.6184984,0.6184984,-0.3646612
handTR,0.2486152,0.9446997,0.3870298,0.6466526,0.6466526,-0.393839
handTR,0.2156675,0.9547951,0.3845769,0.6683992,0.6683992,-0.4125539
handTR,0.1875793,0.9630146,0.3823984,0.6838511,0.6838511,-0.4270677
handTR,0.156054,0.9703591,0.3840251,0.7025356,0.7025356,-0.4240236
handTR,0.1267949,0.9766248,0.3826133,0.7178435,0.7178435,-0.4223836
handTR,0.09835981,0.9856713,0.3865525,0.7267871,0.7267871,-0.4044926
handTR,0.07006063,0.9948139,0.3890245,0.7345889,0.7345889,-0.3960887
handTR,0.04259975,0.9976301,0.3953942,0.7446513,0.7446513,-0.3624777
handTR,0.01504253,1.001169,0.3999342,0.7539486,0.7539486,-0.3368694
handTR,-0.01251243,1.00871,0.3904205,0.7645792,0.7645792,-0.3079784
handTR,-0.03834291,1.012609,0.3870092,0.7705555,0.7705555,-0.30317
handTR,-0.06402528,1.016252,0.3920338,0.7774864,0.7774864,-0.2806159
handTR,-0.08655482,1.01511,0.3905446,0.7856032,0.7856032,-0.2764314
handTR,-0.1080696,1.015088,0.3904197,0.7924284,0.7924284,-0.2662636
handTR,-0.1301815,1.015708,0.3898573,0.7996577,0.7996577,-0.2539051
handTR,-0.1558972,1.013158,0.3884811,0.8174841,0.8174841,-0.227627
handTR,-0.1756577,1.010968,0.3892267,0.820637,0.820637,-0.1906699
handTR,-0.1952221,1.007528,0.385543,0.8224568,0.8224568,-0.1464383
handTR,-0.2134228,1.000186,0.38106,0.8312753,0.8312753,-0.1073664
handTR,-0.2312251,0.9928481,0.3796586,0.8492964,0.8492964,-0.1004176
handTR,-0.2485607,0.9867018,0.3781981,0.8622977,0.8622977,-0.09001555
handTR,-0.2648702,0.9762636,0.382643,0.8735103,0.8735103,-0.07911832
handTR,-0.2789432,0.970269,0.3823119,0.8743133,0.8743133,-0.07038706
handTR,-0.2883539,0.9680863,0.374536,0.8803765,0.8803765,-0.06691436
handTR,-0.2969729,0.9649115,0.372082,0.8869446,0.8869446,-0.06113375
